Target_Overshoot,Target_SettlingTime,Kp_Data,Ki_Data,Kd_Data
11.4351177986753,7.03067588355537,1.74270117438384,0.596156445357676,0.177660536748675
7.26429923545733,50.3593528794452,0.132345072937395,0.00986501372170706,0
8.15403790164964,36.9585382841218,0.212985406210125,0.0183306967296988,0
10.7688415429732,12.3882903585923,0.892488055870008,0.190069084452362,0.167275580992978
11.3853098473321,6.33452950015811,1.88973181375788,0.797186396701478,0.489168161254284
10.2126038104464,17.1853418002986,0.604085437633601,0.0974894066544723,0.16189160707455
10.2024598670504,20.8625920021655,0.461001831808928,0.0632655896162135,0.0847603614469437
7.22528090259513,81.6981063734439,0.055552987147572,0.0041668882853449,0
2.93457358814917,161.622105816385,0.0138604495666206,0.00119553157773389,0.0401729376636328
10.0528752623048,13.3914807454588,0.853102680823762,0.153653389895965,0
11.1713205414408,8.33655679404437,1.40025219226488,0.445522163980074,0.349771244492408
8.9467364073903,36.097153955033,0.213183200680445,0.0195135119401891,0
10.074111476386,25.6291609322114,0.345932845397741,0.0414062133690349,0.0807960253729469
9.81540230508888,8.95365480668173,1.4361458195226,0.371071246030666,0.179351186471994
10.388203908107,7.7655556548689,1.65187921372344,0.493506216329697,0.180080060566799
9.74942828764911,9.37547738808096,1.36175068503591,0.338049410526648,0.178638531363666
9.7095534469892,8.76564172908453,1.48580126908519,0.387489688607685,0.180338319610149
10.9360851599364,10.0402414691172,1.13858292913334,0.30509437191811,0.316834194865282
5.65582054402749,56.2394271425097,0.114806145574567,0.00754364251551243,0
10.2606117494355,12.3905785772443,0.923495872828264,0.190826854697949,0.169961505092636
9.32316442038625,9.62440229654176,1.35593298922143,0.320564107479296,0.180465039931619
8.51748811986537,10.6604205338454,1.25586873688902,0.263668444730891,0.234936582334619
9.73627210445722,11.9490179965041,1.00231847031597,0.206092216343165,0.173439802028968
9.95928753449071,24.2912127457288,0.376516144695127,0.0462185933626066,0.0824171786160169
10.7031577903988,6.28028882147484,2.11542516283302,0.756401063110186,0.194217663045213
11.3543666216132,10.689027615069,1.02689307011976,0.262892279448516,0.260891026401493
6.69341683048881,40.3703811326094,0.194775399798763,0.0146599400660885,0
0.392212018130933,149.217280168432,0.0102285664989436,0.000779144842923802,0.033570000999655
10.9116429309525,8.19698781347942,1.45253677045765,0.466330633836772,0.379327010955045
10.6348036028345,11.2197549629314,1.02170612244915,0.233079126151603,0.170276024487617
11.1435884244086,8.94467194232618,1.29021791281094,0.385261954371819,0.332020497042533
9.31006066235332,9.00617581420254,1.47230439325394,0.369389050149645,0.205250588781527
4.28239641917072,38.2897392830446,0.21260384459806,0.0131991053308081,0
7.9499492358253,35.5099352089605,0.229149466373216,0.0197443048809933,0
11.5629584795695,7.77678219390877,1.48308918557589,0.506354623035309,0.3340162928632
11.1121375505358,7.23966250288656,1.64779965576165,0.614070720909257,0.479534844615282
11.2791651226041,6.31405484532609,1.90978943398723,0.806042458524157,0.500290019349797
8.15078300311482,51.276773088249,0.12380589185025,0.00975813091162654,0
9.14296206985532,41.5110992929051,0.168382668574249,0.0148590286834418,0
1.02339348519884,65.3151389648007,0.039222033988302,0.00195873788073749,0
5.4589952041675,135.369853331526,0.0211167825704895,0.00180294052311381,0.0457444892809922
4.49346634868137,139.989349844444,0.020590741412064,0.00165882453702705,0.0472724602438633
10.2510835674298,10.7588075316041,1.10625923046382,0.254774633193889,0.173181369463364
11.3364462533284,21.8143153857925,0.403613485908413,0.0574420522287725,0.0801911614095734
10.7823195109344,13.8116774720772,0.777351224448741,0.148085687403708,0.0894649851396437
11.9053876387639,8.56388236915405,1.29549708644513,0.408998966337847,0.278254012206966
8.74616991573023,17.2880335283449,0.658459809886178,0.0960437404855064,0.169907723423097
10.4183399272492,7.16010418238205,1.82710165473008,0.581153234191979,0.182125118635789
11.6510241004438,9.92860080437479,1.10187421837191,0.303739880713187,0.260907352599155
10.2776802859924,14.9924595022869,0.720644363969944,0.125378921200611,0.0897401229474317
10.2626894022394,6.28086915338963,2.16053656813932,0.76468435698541,0.232172721753046
10.0769982026407,23.9852994450596,0.380820406788321,0.0474481498404928,0.082316028566293
11.6017610810994,8.99230895221089,1.24539520546382,0.374005824707482,0.289871810454257
10.9757798252256,17.3187936183899,0.568749358067227,0.0954724021206452,0.157060547986327
9.82991925169072,24.274145036295,0.379868439662087,0.0462706104362444,0.0828647637277676
6.44832763786523,55.3633442850709,0.115736064924261,0.00805601624425384,0
9.95969749150336,17.3341577760971,0.60488972099544,0.092892274211747,0.0885737948883194
11.1879017398113,6.34472295006488,1.91036653007587,0.801221506899044,0.507932887258998
10.0890997231814,13.4086476789046,0.843934813158579,0.162462366159845,0.169031336945276
10.6653177825397,12.1147349753966,0.92108718667424,0.207229518069594,0.281599304002882
10.7013493383227,7.92840667597611,1.57482562385766,0.471890907646078,0.178041171797956
11.2707585116524,6.00762297470527,2.02377376303758,0.892019551427223,0.514615703643723
9.40401928583077,6.73801422299737,2.05510924114228,0.694195457261509,0.383438339440228
10.773598393232,16.5703645479477,0.610443339549348,0.101641307901061,0.0869239218236922
9.93978519154701,21.7302646293263,0.442311592969796,0.0581542049593785,0.0848055507757186
11.3447219868073,9.98865909296072,1.11570345859993,0.303289023178528,0.281454578771519
7.8625371039688,14.7384602896349,0.86107580003212,0.131627735642935,0.177963043252071
9.01023865018815,42.9974440763403,0.159938951939423,0.0138526764839209,0
8.9991090588089,10.1438435132669,1.29587207187195,0.289214690302382,0.196902678598099
11.4999995219018,8.04515974827745,1.43041919265552,0.4732274047793,0.3300823073646
9.36299209672999,15.8422941053026,0.711770553139147,0.1154193624539,0.168865296790814
7.77874202876463,23.9702868977099,0.43401659464324,0.0461752255132893,0.0893538077129088
8.94852186248227,8.8880035394659,1.52190562483807,0.396009854740825,0.347188521828665
10.7466897695001,11.7891630027127,0.947568777186616,0.218898275666861,0.28320135958741
10.6991844546473,6.47866653666607,2.03753874772582,0.709210568065365,0.183956630914621
10.4621945307009,9.09940899708546,1.34654485383118,0.357737818408309,0.175894856320949
10.0694532940093,6.69307857041906,2.02105613821182,0.673744244692881,0.228515840311763
11.3684893749879,12.4606031140268,0.85531224010132,0.181978485045217,0.0892138416874768
11.4027701194641,7.79971201998823,1.49270623207333,0.506529119500482,0.347421906221532
8.33453545464737,12.3781884762802,1.05097774215242,0.191339446055079,0.195361916627409
8.95165075166902,16.4105939913394,0.697293834309812,0.10713337558664,0.170160298387868
11.3752754005242,12.7483519328974,0.826096218758577,0.178014380111938,0.163256949820724
9.46286562080285,9.01111255298696,1.45804712458428,0.367301115095701,0.188742241575844
8.07745990286126,35.6318145317936,0.233702537256106,0.020758942998352,0.0783625056420785
11.6569806842318,7.04081692882163,1.64302329250834,0.635303121652151,0.435523385450838
6.20775198807273,74.8181074318225,0.0684824029905554,0.00471376781830297,0
11.6102511486994,6.13565599097969,2.05267209806881,0.782937158425857,0.181072284893319
10.870199809069,9.51656166707311,1.21965399284522,0.342317774185322,0.339362955998774
5.93369629066398,86.4317779782388,0.052664844776383,0.0036630458281383,0
11.1075929779709,6.87071762990592,1.75140959674944,0.683529012143222,0.49424858501362
8.38687021452877,61.1233837275952,0.0902042290967103,0.00709568590858018,0
11.2065577804677,8.23005463982386,1.41852268538801,0.45690475041706,0.350175649913313
11.210866041238,8.24104605910723,1.41589765624447,0.455562121783832,0.349397317200664
11.6463558277077,7.46216116210556,1.53647102426987,0.564224108996187,0.420927433971109
5.95613882346095,75.6060181270597,0.0677422138423487,0.00458958645975291,0
11.366741554062,7.60560580228236,1.54111728596586,0.534358968142852,0.357734264300647
9.4170459390992,6.61021887193708,2.08110009629259,0.744551273213913,0.492644550724934
9.55709471597141,7.02331314713085,1.93858936682724,0.633890417667812,0.352387806890968
9.90417937190373,7.63534392402349,1.73953889226003,0.514289670875897,0.200452103179628
11.1610569948071,12.1453499789483,0.891517427143418,0.197066543975243,0.165635008461117
11.4377440036656,8.18305284346012,1.40744901036619,0.458023651349722,0.330829316711621
9.86852445931061,17.8920504869317,0.585071867715816,0.0898211935028205,0.162705480595736
7.45065220220977,47.2651594019957,0.146257946474453,0.0111712459074424,0
9.78619635702778,18.3331698311236,0.566302098304425,0.0826962821313422,0.0882117548896046
11.2026909670524,8.5606119988076,1.35421085030333,0.421106456673668,0.339270550782501
11.3162410655947,5.94668133138257,2.04177778408012,0.908914035308908,0.512959812656407
10.766528225361,7.81329405927371,1.59695678346104,0.485746876730517,0.178097677283844
11.8757485609114,8.54461019759934,1.30132136534368,0.411401059037788,0.281305900754175
10.5678714731283,7.33533728654852,1.7535753643182,0.552882951242831,0.180731914557639
10.4123649429324,6.89233291149369,1.91707631770456,0.628153279390617,0.187576680229209
9.10663807628027,27.9649863093894,0.321465228775752,0.0344415140049958,0.0818965529262129
11.7058943968552,6.83831894258919,1.69446141436047,0.672979046626768,0.438889307790775
11.5904313430268,12.7227513087869,0.820383907676437,0.173837684171179,0.0883373095456874
11.466942341143,7.41074125594778,1.56687092397414,0.57661666524484,0.439186949069853
11.7348657445101,6.81316112893678,1.69863685968565,0.677249169303038,0.437277363724936
8.66602725426584,11.4108490104317,1.14156030895231,0.226452719987997,0.189659656096389
7.53363813164076,47.127292935114,0.146513037276331,0.0112603840118197,0
5.30979278832084,90.7178736059833,0.0489776167446839,0.00330601671252391,0
9.07591074395828,31.1194732368473,0.267742929628347,0.0263625611738415,0
11.4949056857858,7.97265000597865,1.43597679437196,0.495590068709589,0.416793506472224
8.9794971214459,11.8338744835418,1.06739684653015,0.209984137077561,0.177303013206653
11.7962471343106,14.7809709757931,0.66396545154748,0.130857933710722,0.156837215320606
11.5048989298602,7.12670005636393,1.7041692782428,0.579369115170438,0.176907026542037
11.2474014188154,10.524716386399,1.06253974342229,0.263641105592437,0.168565682509683
9.62433898401454,9.92336137024451,1.27829192036942,0.301230165348758,0.17797117215654
10.1294598008731,15.4510000469817,0.698991603173198,0.117871482169576,0.0897399325150927
11.0940177090789,7.12154508852031,1.68159095046703,0.635592911599174,0.485825292503727
11.8053345978496,10.7420921104724,0.989652980689119,0.258506379795383,0.256373130030502
11.4882484501592,7.90400063708923,1.45122725414965,0.504637968852524,0.419758528016479
11.3090802577019,8.2755135466262,1.40017089749281,0.449830696737416,0.339216697749629
10.6096066648432,12.9911670991466,0.848820435829427,0.172719270421921,0.16699698618526
8.03350957400755,48.656032988611,0.136033317946923,0.0107388852573121,0
12.3353338735328,5.7462209658069,2.1274717785932,0.88308100865532,0.17971113569349
9.9425129799741,8.25749196517105,1.5762171290159,0.436967323428154,0.180653249880256
10.299131019689,7.85533508112932,1.63818543866319,0.482469884393558,0.180215452139999
9.23611544033474,8.16260991742427,1.65414167449061,0.468781359845985,0.340666748747744
6.0407293960496,36.7753747018717,0.240338005154365,0.0180261459616437,0.0840018188885314
11.1312119289691,10.5884296520476,1.05395051024274,0.270581445842742,0.282609722627669
7.65892091811469,70.5105434111526,0.0719920908862883,0.00542666123557208,0
8.84278220530421,8.80659513675432,1.54982707132954,0.405303745448128,0.363950125613085
9.45267399679803,28.2147134761153,0.305334302395753,0.0323594092158993,0
9.96734657735727,14.1584882366566,0.79568720908528,0.13678784556477,0
11.1324576637969,12.4792638958993,0.867156578979749,0.181912257557012,0.0898323399807592
11.1685643356609,7.04410737794336,1.69473063822119,0.647905663816827,0.481441100028111
0.226723158172115,145.037681241302,0.0140347537983682,0.000852814278479263,0.0429421741110356
9.40488201532321,9.00869072262991,1.46347570718636,0.368114910582035,0.194955107599081
11.0799413437357,6.77223733817914,1.78418223578777,0.704802191637333,0.50094753082565
7.87065433533867,85.7471049222033,0.0488197813153592,0.00387883277350527,0
11.8128599955598,6.73881453991085,1.71202265465794,0.690353789077575,0.43324122134129
9.66539123248551,7.87008639624833,1.6993081242207,0.485927257522414,0.214105751033516
9.70642181932999,7.5074985343509,1.79471351569915,0.535747900206568,0.225701352167686
11.3396625655015,12.3509779065626,0.862144237125294,0.189990246456381,0.164236603721561
11.9465799227886,10.3257434243845,1.0291258864808,0.279312322920759,0.256568742852073
9.33632536181641,18.0333459774793,0.599063535436294,0.0883462104931301,0.165539149198962
6.37672114110215,87.6025092772974,0.0503665079385835,0.00362892278333873,0
11.1466590221999,6.8014814587773,1.76754746995982,0.696650371384295,0.493133876812406
10.922170560722,6.95232266502505,1.74896937714727,0.672560897406233,0.509776834584734
11.1711166175843,8.13895819717325,1.44055111782527,0.468243799221222,0.35663529921226
11.4399249774917,7.42344950482943,1.56647594198249,0.575247438820228,0.441235301196528
10.1525033140785,6.54263446470379,2.06823125567139,0.704690499636028,0.228384877713582
11.7926079586586,12.7010113532664,0.804094650924559,0.184284468357207,0.249597295625557
11.527392472177,5.8224386246383,2.06437571144521,0.940321583802312,0.498521620747401
7.38959125393701,42.3463346364814,0.175978162320436,0.0137450484172752,0
11.0391884793964,10.4883868897768,1.08246975347703,0.266231265783644,0.169736015305025
11.8941214165162,7.04442929642898,1.61768005468343,0.628408622071962,0.41434178679944
8.67473109053662,19.9542387504577,0.538232312392669,0.0688162605585342,0.0899978896655543
11.4064234871314,11.5358602775318,0.930786255331669,0.225168708348048,0.257396034006963
11.0910122655949,8.98637363802899,1.28743025783277,0.382360683892364,0.335532001757916
7.32106368468886,36.7561383617196,0.230276947743295,0.0191269031399244,0.0799618234877543
10.1623770700633,10.2746924846419,1.17955167003276,0.280020333570372,0.174630909555615
8.20844408884138,28.7400239452729,0.32380312577075,0.0321316372934052,0.0841614245844008
10.7915648338382,11.6622889386832,0.957456906532814,0.223588063682895,0.282635053377133
9.53541369103281,14.9955375417445,0.756781249635086,0.129269556564896,0.169301237100754
9.99502699964616,6.99246728772064,1.92473260959898,0.616392025606758,0.220850120546965
10.9452642258609,12.576252910892,0.865226895573988,0.183964107556801,0.16597134691486
10.7654006664005,8.78285356717238,1.37851811547065,0.383230925988612,0.17522422256013
11.2744070605755,10.4348242367121,1.06293443114189,0.277421466324991,0.27442747146851
11.1561498845734,9.23647508016475,1.2406991096029,0.360105344770457,0.321473583254336
9.44089977820539,13.055323542099,0.91222628248738,0.17189834723282,0.172970283776325
11.4551785966747,6.12489521977154,1.94098772419632,0.877080108485553,0.581090308047353
10.4676243767337,14.2147886172421,0.762849937521815,0.143772176604319,0.165565973195488
10.9721674936411,7.24461599314416,1.6618518532195,0.616898620715348,0.49335722507889
10.8819423222525,9.6112214103358,1.20432701455083,0.335130671903857,0.335249875642754
7.67927295012245,39.8735840952853,0.19206839290134,0.0155864232031033,0
9.79124849575133,6.6213481730566,2.04933585683561,0.710309652827028,0.345001616606721
11.0200804014308,6.78567953335089,1.78713295428008,0.703753365354911,0.506434949019651
1.06602534238485,81.5898122652356,0.0269305009430381,0.00149091415676492,0
10.4972392676277,8.80575761267686,1.39948677925948,0.382243416851624,0.176470026825696
11.4082924298099,8.2544462831556,1.3956388915591,0.450391115653253,0.331006179750234
10.9387318510997,9.39541183832381,1.23294059746326,0.350617910684123,0.336677511439821
9.8572558723359,17.7933010634486,0.587470955721295,0.087986180181806,0.0884741522090139
10.1615119541688,12.590157437712,0.910882983528407,0.184795146196016,0.170115885571005
11.5286509809277,6.78391129452379,1.81206496968426,0.639871440509048,0.17823380729613
9.76878137513708,13.4920913663014,0.855465917066716,0.160617506746064,0.170573722563672
11.018153980172,11.5955686060961,0.94986791016535,0.224233073380773,0.263917989416912
11.7455607322308,7.18779624296513,1.59499245203213,0.606748838102802,0.42206497286961
11.1538576137083,11.8160919239968,0.919318221510186,0.215236108265213,0.25892502878348
11.4790019283241,5.85974469184913,2.03873414990478,0.95810607256882,0.590293575649671
11.8238636052326,6.21472850508405,1.98835947587678,0.760329573022534,0.179540154336702
11.3703623285246,6.35596515617416,1.88416299184773,0.792223950925254,0.489684078883182
11.1401062152598,6.31706016606127,1.92599881875288,0.810008271835662,0.513864867543007
8.2769033612605,14.5713432633856,0.85224228790347,0.135882035287533,0.176269144836589
10.5280152134646,9.8290292186097,1.21654831944348,0.305619599619063,0.173811622168971
9.66518009109243,21.6588268124189,0.451814063337899,0.0585180246737868,0.0857122213406963
11.9591051556958,6.12313080907689,1.89607316428373,0.834042681307047,0.445861231950826
8.97904436791976,20.2265687534808,0.518736020846567,0.0671422354111122,0.0889399209846769
8.90518259359003,17.3168804158205,0.650585188097299,0.0958448039041002,0.169035532708921
10.404196957251,6.85709447396206,1.92979619665768,0.635029890281691,0.190012043996868
9.60184457072617,13.8739301569031,0.834216229231194,0.151708592598375,0.17079281849677
9.68240534899389,26.8549432941604,0.330440309934658,0.0375800083998495,0.0809737489834557
9.65920096561437,8.68110572344028,1.50895423520984,0.395261063144043,0.181580690764628
10.7862095349815,10.1369626711914,1.13669696992317,0.300870830886462,0.32808659108495
9.83603645184559,18.5232518730585,0.55659191307009,0.0809469852081296,0.087909078421781
11.1856845969377,6.7412607899526,1.78128878340186,0.708230598207646,0.491694694875529
8.63598007274648,28.3697594244521,0.322838865545218,0.0332471584885063,0.0830961527075905
11.3118874101926,8.20776861360371,1.41360015815806,0.45750926907758,0.341291684688852
9.33503830859834,17.562864874186,0.617818749518824,0.0902823791753714,0.0901107011360989
9.7122670082129,8.48531341233488,1.54692810581482,0.41418084651029,0.184056535480054
11.3175421184722,12.1079858011737,0.881560886658729,0.204386378692774,0.256328620594583
11.6853988541742,6.92039882798967,1.67330021871698,0.65733306744103,0.437562245725789
11.3380891386588,6.26304110858999,1.92047999440546,0.817411521247661,0.496768305088725
11.2288740334575,10.5057697699615,1.06626411896553,0.264683511755861,0.16870127468006
10.2772794171046,8.62168863017051,1.45933988396884,0.399686534643152,0.178045945292803
11.369599916023,7.78890537600487,1.4982600487535,0.508669699559557,0.350807374631789
11.4194061919713,5.97212320577996,2.01844954505082,0.897203059769929,0.501857055096377
8.45182973247289,11.8448872902554,1.10373388593929,0.210055190634214,0.199917070332206
9.98779987443545,6.34570762655155,2.13099985087914,0.77045306028959,0.337999322359085
11.537206343116,7.22305665499792,1.6071137318258,0.605954370735105,0.439600010952813
9.37431132304254,7.99104122814613,1.68185285909151,0.487723890051799,0.331469125282636
11.4005652341417,11.681383736034,0.916725931118572,0.219541916644121,0.256953863530186
10.5482328605902,15.3577741620616,0.685829215701965,0.119116405687246,0.0886722759402259
11.014454182599,11.4575717512303,0.964239938826532,0.230049845676426,0.268129129015516
10.8357036882898,7.34638923965601,1.71815991322747,0.549774088887428,0.179394260291147
10.8436306912084,10.0810535057462,1.13996273781012,0.303666233857492,0.324312753740696
9.28316129602913,7.13497893765128,1.93541666660428,0.619342036229123,0.379461680178359
11.0343574743173,6.53168601893513,1.96969468241314,0.695356395477369,0.181879368534614
11.2113686648325,6.94940081354869,1.7167318635855,0.664871890109859,0.480924742049044
8.48267346309575,21.6229699110044,0.485434513585283,0.0580712120439379,0.0892158540518225
8.06082212226542,16.2841693405836,0.744778883621736,0.107607215765369,0.174854836276277
6.73867714906644,83.8734110787325,0.0539872853939389,0.0039412665044567,0
8.93795614518795,9.2316656086696,1.4547093308597,0.365649981475255,0.335148492895827
9.90283861589088,6.6011338955743,2.04357513800766,0.712254719967803,0.334135635102442
10.0725707962203,6.72917982612764,2.00768016985009,0.666198241678573,0.226417684321834
11.1078321312092,6.47784604308871,1.87484105111481,0.770695763146617,0.510254399371008
7.87096146972526,18.305013916998,0.642251833894661,0.084146360834748,0.172965198294355
11.0309281694137,7.36649873127282,1.62358128222493,0.594664429552648,0.482855596300136
11.7525504300648,7.31693949869845,1.56152122811649,0.584833255578027,0.416690677773068
11.5986473680919,8.14455581132704,1.40117573520993,0.459506694917809,0.318025899291715
10.7978696616693,10.1256498499904,1.13734957308899,0.301432392438778,0.327315060235664
5.59850037001961,125.259021301327,0.0236190078407661,0.00197596848213046,0
11.3608814473809,6.34877527169639,1.88777637017092,0.794365212716472,0.490899878184607
11.2384156875846,11.485703524387,0.946841514819305,0.22769541237725,0.259217986585995
10.7942823395837,16.2575865541418,0.626040922093024,0.108861174645763,0.160074100385032
8.99086124319175,9.04438568422035,1.4857154822998,0.381107340680382,0.335329244380917
11.5217653747886,9.37794692144423,1.19030890283506,0.343713051621096,0.284664625087088
8.59467330966197,11.0315801708999,1.19693853634791,0.244240729006018,0.211804113362871
10.2793829744687,6.8164121569384,1.95593623727879,0.645040098292082,0.203069049540687
8.05374951526734,31.8937538210453,0.278222546927155,0.0259180579461778,0.0818876121866671
10.7243896163264,26.3137383501805,0.3202034010924,0.0392267496363412,0.0778783639243402
3.95423071163052,155.113594802036,0.0156789513904401,0.00137443726906322,0.0447145756006991
10.9903601446532,8.93391310837858,1.30490852855975,0.388653214853846,0.346699149374882
9.307066644033,8.47333067854732,1.5860128595587,0.420275562770265,0.226616388725242
11.231974947,10.4691316748258,1.06159631907857,0.275980649734771,0.277148327993038
11.7482332298124,7.28382764199191,1.57023746650628,0.590404161322643,0.418286912164281
11.5810457522727,7.2529430626138,1.59492088071354,0.59974592183476,0.434476529962716
9.52669418005394,8.26970019370589,1.61290723790888,0.439598526809467,0.211576644006273
10.9779652477856,9.25710375385152,1.25177913357979,0.361067073801501,0.337382355284836
8.94754271052278,40.3177505301707,0.17829874177884,0.0156848192065434,0
9.27892628206828,8.98205122709935,1.47987288209708,0.371832570680132,0.209573504858429
11.6391922765387,5.75102720600106,2.07944203343242,0.959661616680505,0.491465468197711
10.5356282718541,16.3368028059004,0.631826488049184,0.104822676209464,0.0878221701483219
8.75373679730183,20.9088828802682,0.501435829056526,0.0625137676297916,0.0890197720358787
11.5502165687568,7.62534257748869,1.50740366947073,0.541887813204045,0.423813045672931
11.6163355505978,9.81946953319154,1.11954674607276,0.310946307548984,0.263298929042152
11.1329592594101,11.1378405721857,0.990654704992425,0.243106079788312,0.266638525336938
8.54929511099396,22.4526270387702,0.458108673293105,0.053764245430604,0.0883658381020838
12.0093012437321,5.94852701598747,1.95473335439047,0.882688635336694,0.449235003499012
9.0318936005634,11.5021607434263,1.10324495207067,0.222632186781416,0.17765497690863
9.722137450574,35.6442417855047,0.215017027176076,0.021341250126105,0.0829158964744989
7.92866140407802,16.0130038084208,0.767799609054644,0.111089280455242,0.175866669061632
8.6557115445991,14.4568660486362,0.840891772003426,0.13879178305309,0.174629237703791
11.7218565211976,9.41738974923973,1.16959283226692,0.337976189775585,0.266597494117011
10.5625657631577,18.7762677621537,0.524122838791039,0.0811252121173321,0.157022015695342
11.2930284940212,6.67264769445158,1.78997904029764,0.71988040606232,0.483994834090859
11.8166014903292,14.6763042595747,0.669228763117786,0.132738405687962,0.156919173334907
9.82902544491426,6.43132995192612,2.11669709335104,0.75336055339496,0.350429871102455
10.4251840827801,7.62307170897106,1.6867885364803,0.512168373533627,0.180389665336904
9.41866408184249,9.32352466603433,1.40202922446524,0.342073965924777,0.181556929313998
10.2467194586526,6.54352220581977,2.05808838276317,0.70275923253149,0.21970764026626
11.4160912903817,12.381633373611,0.851697770962711,0.195090386521513,0.254475466595788
10.1575319790743,12.2827210861513,0.940471133668075,0.194404740111311,0.170698687904827
10.9695540924909,11.7258172298293,0.939851686066799,0.219402092744491,0.264616689999907
11.4261174057716,12.5537001285789,0.839631842575616,0.183576588205089,0.163359111231101
11.2204661210965,7.36514726744377,1.61511411489942,0.574332892443242,0.380225902533009
11.6036730032775,10.3509924130163,1.05017281533244,0.279473638143913,0.259740393770228
10.6135034582599,18.507600100826,0.532687866745146,0.0835352799542876,0.157180545652391
11.5749234083087,8.30103803063045,1.3719870256118,0.44216379182944,0.314760211316407
10.8365048057653,6.08245372682092,2.18571107258351,0.805643957280422,0.194450760567666
4.75471256956812,40.4879576477342,0.197277873205746,0.0126491056276097,0
7.41108596129407,28.1362861528897,0.347543418474163,0.0328399604700531,0.0871063117858819
8.64989966187857,10.4134606510285,1.28218254725324,0.276237950053367,0.227841866718761
7.83143496721581,47.1872910748898,0.144452705926702,0.0113253919679034,0
11.2786818634641,6.87855058040561,1.72965427862607,0.677002827005781,0.477165819835061
11.1713020702472,13.9748437299481,0.746169551389605,0.144003915084941,0.0882413361224553
10.0953852570819,26.4341751705665,0.325247472495491,0.0371706087618619,0
11.4057024872285,7.72229847521661,1.51005959867748,0.517004780784676,0.349947370590797
11.0476156064684,8.80875129664038,1.32209965530163,0.399314810603392,0.345422985827327
11.1103983077733,8.37912113446619,1.3972706252066,0.441936605318225,0.353996670901392
10.9648884148532,16.569613420551,0.603660785903772,0.104539696287128,0.158491357439746
9.37457994700055,7.68407581637361,1.76226702563465,0.529259084713945,0.344367128443978
4.0487818403635,170.267653642291,0.0105172922366449,0.00117185678821499,0.0235978997398397
9.58944708900045,34.9136007723695,0.223716525249599,0.0222245095321819,0.0843697646945586
10.0321557869406,19.6967218585823,0.504909371485755,0.0712657536897396,0.0863149606323938
10.4653955688613,18.6969677554191,0.530425892739946,0.0818754249727308,0.157758048974639
11.0834565833907,12.143634670235,0.896390968580204,0.197308430462082,0.166063908032737
11.5562554368576,7.09912883650758,1.70673150992258,0.583479305013476,0.176769325291375
10.9870469103978,6.81669691518744,1.78161635681756,0.698221174706124,0.508540795058246
10.6994639392522,7.14616626259395,1.79636346527676,0.582085350478838,0.18082378158402
6.82614982112386,49.9827570497647,0.136087724285938,0.00985380126189491,0
10.1388352295641,8.43512333440412,1.51430848437518,0.418162002500553,0.179224963744798
9.6803631019678,37.4074239741678,0.199787525897936,0.0193803998810787,0.0810181423617164
10.06409795426,7.48926210835356,1.76523914958454,0.533129297092588,0.191428639325481
8.9488429368924,39.6885287495144,0.182924957808079,0.0161768936320985,0
10.527169003663,6.68871555963217,1.97663934140763,0.666613427646172,0.18766936778623
9.01129082332586,46.0590064291368,0.142674479981197,0.0121354656798925,0
11.8648642219396,7.23785952825288,1.57028382925804,0.595222458375066,0.409714815559193
11.0049780575338,12.0297519101766,0.908183584937528,0.207943548805758,0.259657074402434
10.8060305677125,6.30915882966629,2.09361743318371,0.747352927013244,0.184273068685743
9.55205275295112,33.0275704100455,0.244342150107086,0.0248400693773711,0.086730026782059
9.39594421204093,34.6822568079481,0.222137715471988,0.0212669784534963,0
5.74537855099595,21.9579448776491,0.531051448435,0.0491061697062802,0.0844593022421365
9.98734082111374,7.47888778794722,1.77549805571163,0.535804834372224,0.199209146786522
9.97919025650016,11.4104327468372,1.04584730913317,0.226293557325764,0.173244090608976
10.1442547145715,6.72259522979,2.00260618142653,0.666259810204076,0.220035865746359
9.43512179719566,21.8469945741396,0.452552778168445,0.0574206041630604,0.0862564659737154
11.3355744814348,7.06544265040465,1.67048350818735,0.639362282796962,0.464448780225735
11.6265810616016,7.223677582129,1.5977933771864,0.603581745434449,0.431416144260932
11.2199610444118,9.14035802930749,1.25118209972638,0.36710820737008,0.318725205601265
7.48134907192308,42.2047571530284,0.176337016327199,0.0138757628792835,0
11.3976489592454,6.14584689502176,1.95540346753415,0.847266823880105,0.49616480875754
9.58579123626342,18.4205145653203,0.569580994625675,0.0818492978138701,0.0887020479087269
10.2673478806595,7.73614282212516,1.67358774853607,0.497696663648968,0.180751993088143
11.8480244347611,6.17215547054409,1.89153061888931,0.824390089435024,0.453510751198795
9.83035055520776,15.9027404291639,0.685500230639803,0.111090173978385,0.090159444596378
10.526520085684,16.3962026440877,0.629948420584195,0.107184427869465,0.161400246779889
7.78709831141786,19.1304352047124,0.599352929236731,0.0733637654242549,0.0821206341564431
11.7932179220702,7.1590046981241,1.59765146654075,0.610543662738627,0.418909196910258
11.3608807888802,8.23236351462013,1.40425569874198,0.4537740082208,0.33601390011758
9.23010765318,16.716365425663,0.668250835211294,0.103276133076406,0.168207507790885
11.052128552537,7.1644248667361,1.67454325887731,0.628957743918336,0.488357578148052
10.7810075975064,9.35978156848446,1.25151595322682,0.355745927504613,0.353002195589975
9.76687046173867,42.9643499381021,0.154260738539754,0.0139988660018413,0
